"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000241458",-0.09838475329992,-2.59698999158604,-0.299684914529405,0.765139277968397,0.91469370217707,-5.27894571320906,"100270853","RPL7P19","ribosomal protein L7 pseudogene 19"
"ENSG00000284693",0.126967200698944,0.0242799129340239,0.693361879279485,0.489947410055952,0.783107145677012,-5.27899509621898,"100506022","LINC02606","long intergenic non-protein coding RNA 2606"
"ENSG00000250859",0.0988004849966462,-2.2164153010099,0.411701272597128,0.681580772900693,0.880986067332219,-5.27904214303545,"389322","HNRNPKP1","heterogeneous nuclear ribonucleoprotein K pseudogene 1"
"ENSG00000273679",-0.0108283140762171,-2.96349330183632,-0.0335814425106654,0.973288594325272,0.991387959407859,-5.27914746382302,"441711","LOC441711","RING finger protein 145-like"
"ENSG00000220793",-0.114899020990877,-1.99065265297328,-0.461832129022563,0.645365676451361,0.863341260214484,-5.27915044259285,"653737","RPL21P119","ribosomal protein L21 pseudogene 119"
"ENSG00000219395",-0.114807314461742,-1.39917741389046,-0.549195229824076,0.584292038420267,0.832764188201507,-5.27916622208763,"100420051","HSPA8P15","heat shock protein family A (Hsp70) member 8 pseudogene 15"
"ENSG00000139155",-0.22177049510143,-0.356703426993309,-0.666706632850493,0.506740980687541,0.79142278257957,-5.27917508310967,"53919","SLCO1C1","solute carrier organic anion transporter family member 1C1"
"ENSG00000203808",0.00275961740241204,-2.93567829696799,0.00765054489213368,0.993913494131871,0.997841463937486,-5.27919869056728,"154442","POPDC1-AS1","POPDC1 antisense RNA 1"
"ENSG00000145248",-0.106733957965541,-2.50211334056787,-0.285209602492159,0.776168035080248,0.919577058760681,-5.27926849358232,"201780","SLC10A4","solute carrier family 10 member 4"
"ENSG00000136866",-0.184802152239644,1.69286890607177,-0.864890961303108,0.389500306463471,0.722622216682681,-5.2793159026054,"7539","ZFP37","ZFP37 zinc finger protein"
"ENSG00000108469",-0.186115930861404,5.02467680395935,-1.27749622348577,0.20485865599025,0.570716692873329,-5.27955334782138,"9400","RECQL5","RecQ like helicase 5"
"ENSG00000206567",0.167075197111919,0.281373453818353,0.722621199067587,0.471869554307265,0.774043380869202,-5.2796722945195,"55831","EMC3","ER membrane protein complex subunit 3"
"ENSG00000105058",0.105459813491708,5.85120473890255,1.31402695781774,0.192324892664203,0.55648860030809,-5.27969974562099,"26017","FAM32A","family with sequence similarity 32 member A"
"ENSG00000183625",0.0935821132191239,-2.78065635305584,0.241925428892409,0.809412826329676,0.93319018546752,-5.27971879112701,"1232","CCR3","C-C motif chemokine receptor 3"
"ENSG00000152422",-0.186222247561771,3.24397903562982,-1.07656971978709,0.284677724345006,0.647411357541589,-5.27972976055826,"7518","XRCC4","X-ray repair cross complementing 4"
"ENSG00000159713",-0.350595167005153,4.39072563677491,-1.22621597300706,0.223458138058879,0.588888227766354,-5.27977467848163,"51673","TPPP3","tubulin polymerization promoting protein family member 3"
"ENSG00000157326",-0.129315227435693,3.05341978002539,-1.03636640622848,0.302931133772447,0.66053727832285,-5.27980306231552,"10901","DHRS4","dehydrogenase/reductase 4"
"ENSG00000268686",0.322115950594013,-1.18753497091155,0.578244920313715,0.564607123995707,0.823104619942865,-5.27988869879419,"101928295","LOC101928295","uncharacterized LOC101928295"
"ENSG00000130751",0.256475018893736,-0.520776205996686,0.65362725578504,0.515092606803851,0.796610459209844,-5.27992890729494,"4861","NPAS1","neuronal PAS domain protein 1"
"ENSG00000189420",-0.173864507253048,1.90724071372757,-0.904466386360652,0.368270211573668,0.709331830376347,-5.28006376387496,"139735","ZFP92","ZFP92 zinc finger protein"
"ENSG00000100417",-0.159248237054202,4.22296888140152,-1.196399852358,0.234822413881373,0.600453028438875,-5.28009574781366,"5372","PMM1","phosphomannomutase 1"
"ENSG00000095932",0.0211319892780231,-2.86775967398126,0.0446167822154053,0.964516008365878,0.988505081573592,-5.28047637599955,"284422","SMIM24","small integral membrane protein 24"
"ENSG00000141096",0.170507150354651,-2.22139121112916,0.402277598888697,0.688475990510519,0.883316155683352,-5.2805693478515,"64180","DPEP3","dipeptidase 3"
"ENSG00000254718",0.109008453098924,-1.93991258880973,0.475040229364902,0.635960283228482,0.857860568697566,-5.28068739062682,"101927702","LOC101927702","uncharacterized LOC101927702"
"ENSG00000270482",-0.0901352800367974,-2.73680695666166,-0.27562177006709,0.783498535547867,0.922860468915949,-5.28089793354625,"124903031","LOC124903031","uncharacterized LOC124903031"
"ENSG00000114771",0.289152547013146,-2.1252104802764,0.404767655620894,0.686651446698665,0.882581120492243,-5.28097474939843,"13","AADAC","arylacetamide deacetylase"
"ENSG00000204673",-0.166477811136303,5.46716985170132,-1.29998291808796,0.197073830398894,0.561421977369805,-5.28101249323718,"84335","AKT1S1","AKT1 substrate 1"
"ENSG00000163395",0.499591083111605,0.620030780430771,0.735892145234149,0.46379503041689,0.769973143273778,-5.28116169804621,"91156","IGFN1","immunoglobulin like and fibronectin type III domain containing 1"
"ENSG00000163636",0.113764958120264,6.03691191331903,1.31730077334245,0.191230267937832,0.555107627113279,-5.28116666035387,"9861","PSMD6","proteasome 26S subunit, non-ATPase 6"
"ENSG00000276957",-0.0858044018401394,-2.83131840446608,-0.24915530994048,0.803833637243088,0.931009071649066,-5.28145421921014,"107984588","LOC107984588","uncharacterized LOC107984588"
"ENSG00000015153",0.146104244403939,3.91863704322379,1.15962170569973,0.249406325365285,0.615056037826666,-5.28148609349125,"10138","YAF2","YY1 associated factor 2"
"ENSG00000136518",0.126680905218404,5.27049928766558,1.28892939115851,0.200872549824975,0.565555892365134,-5.2816390524646,"86","ACTL6A","actin like 6A"
"ENSG00000105409",0.135580637877064,-2.46441271478203,0.320204558190089,0.749588501518693,0.907659999811719,-5.28164021117145,"478","ATP1A3","ATPase Na+/K+ transporting subunit alpha 3"
"ENSG00000228701",0.104067693641077,-2.38511695364855,0.332991008462075,0.739949973560593,0.903596095564607,-5.28179396446238,"100507633","TNKS2-DT","TNKS2 divergent transcript"
"ENSG00000084444",-0.112743183050373,3.05135412085605,-1.03825789133829,0.302054979067598,0.659973824775268,-5.28184573105688,"57613","FAM234B","family with sequence similarity 234 member B"
"ENSG00000105518",-0.217379217087186,4.60933292204226,-1.24162868405541,0.217743032870211,0.583443689929676,-5.28188486889829,"374882","TMEM205","transmembrane protein 205"
