"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000134504",0.0520052659854362,3.28821567905961,0.203282799663765,0.839393317779267,0.954349560478105,-6.16554414665108,"284252","KCTD1","potassium channel tetramerization domain containing 1"
"ENSG00000164114",0.0861448312454831,3.23566230263808,0.156997299031809,0.875614288003674,0.966576396122708,-6.16561830318016,"79884","MAP9","microtubule associated protein 9"
"ENSG00000059122",0.227271296200329,5.65385645369463,0.742434360425395,0.459843499959644,0.804645850156152,-6.1657589820957,"84256","FLYWCH1","FLYWCH-type zinc finger 1"
"ENSG00000039523",0.154133168504609,6.58843591070548,0.781513103242913,0.436643000704314,0.792561573344833,-6.16594660581484,"79567","RIPOR1","RHO family interacting cell polarization regulator 1"
"ENSG00000163866",0.121393468702207,4.61693108325851,0.626887883932472,0.532390329478968,0.840211791361385,-6.16595669222453,"113444","SMIM12","small integral membrane protein 12"
"ENSG00000109189",-0.165576035015234,4.2111539528043,-0.625940950341475,0.533008344070711,0.840559705126415,-6.16616050207719,"64854","USP46","ubiquitin specific peptidase 46"
"ENSG00000138190",-0.122427083914375,3.53065591523582,-0.384581933620698,0.70149478847968,0.909987881079385,-6.16620260178363,"54536","EXOC6","exocyst complex component 6"
"ENSG00000174151",-0.0744771825528989,3.59269311807579,-0.270266738880586,0.787601366665895,0.937718254350869,-6.16631830008791,"284613","CYB561D1","cytochrome b561 family member D1"
"ENSG00000088256",0.162383626530577,5.45217695908238,0.732872982738797,0.465625089188268,0.806192684926368,-6.16635258230043,"2767","GNA11","G protein subunit alpha 11"
"ENSG00000111679",-0.285358583087059,5.56730398305941,-0.763540670166856,0.447226747265496,0.798613321515284,-6.16636950103465,"5777","PTPN6","protein tyrosine phosphatase non-receptor type 6"
"ENSG00000139291",-0.118377709532839,4.07999506571077,-0.560092744030102,0.576869542318328,0.859563373530332,-6.16647217593316,"55266","TMEM19","transmembrane protein 19"
"ENSG00000086827",-0.0916162620827521,4.11262896223209,-0.551496985509821,0.582720508280616,0.861433078661651,-6.16647487858225,"9183","ZW10","zw10 kinetochore protein"
"ENSG00000121390",-0.11846777077736,5.21431667633744,-0.739437921197033,0.461650979853131,0.805621341912772,-6.16662635546255,"55269","PSPC1","paraspeckle component 1"
"ENSG00000124225",0.312497704697212,5.76097245557706,0.735061944380709,0.464297848175796,0.805634317223236,-6.16704423525806,"56937","PMEPA1","prostate transmembrane protein, androgen induced 1"
"ENSG00000114956",-0.106032892433061,5.21330518029628,-0.728064144444128,0.468548368151833,0.808042117722421,-6.16741205932978,"1716","DGUOK","deoxyguanosine kinase"
"ENSG00000102103",0.138984515824547,5.1591292942163,0.697807455656073,0.487176504799302,0.817237801538894,-6.16751378969934,"10084","PQBP1","polyglutamine binding protein 1"
"ENSG00000114739",-0.0765926275735835,3.43931729125322,-0.300244173930131,0.764714131904632,0.93073547662884,-6.16755799182884,"93","ACVR2B","activin A receptor type 2B"
"ENSG00000184254",0.572163219233174,6.47361654327071,0.76809209448849,0.444532520295807,0.796578880978991,-6.16760438380999,"220","ALDH1A3","aldehyde dehydrogenase 1 family member A3"
"ENSG00000008405",-0.215644292741819,4.95805872249574,-0.721372764441524,0.472633183571338,0.810160569918573,-6.16764638679652,"1407","CRY1","cryptochrome circadian regulator 1"
"ENSG00000187554",0.0487334491105949,3.31659856150124,0.125481222405967,0.900434916364096,0.974360158624233,-6.16775055958717,"7100","TLR5","toll like receptor 5"
"ENSG00000189042",-0.0491651052043567,3.41588882688955,-0.225440546607456,0.822170437960188,0.949076287982971,-6.16776350102253,"163081","ZNF567","zinc finger protein 567"
"ENSG00000167264",0.00461055282866685,3.3464834187343,0.0259612087634028,0.979348313484289,0.994645087000404,-6.16781057513744,"54920","DUS2","dihydrouridine synthase 2"
"ENSG00000073536",0.0804706739307264,3.88274100809773,0.369911201777576,0.712356348418695,0.912649958395387,-6.1678814178483,"54475","NLE1","notchless homolog 1"
"ENSG00000011304",-0.103349463162576,7.72277515415053,-0.756454412468194,0.451440225921703,0.799507984346257,-6.16790407403692,"5725","PTBP1","polypyrimidine tract binding protein 1"
"ENSG00000039123",0.174934261897971,6.07395174070964,0.773835674070673,0.441146079073495,0.795023906757251,-6.16800352942603,"23517","MTREX","Mtr4 exosome RNA helicase"
"ENSG00000136485",-0.136747820241758,6.42522179267147,-0.7783559521742,0.438491509294605,0.793591547636827,-6.16817485368879,"10238","DCAF7","DDB1 and CUL4 associated factor 7"
"ENSG00000042317",-0.0225142769694093,3.24013496758871,-0.11501225868785,0.908703016250944,0.976726228076389,-6.16829909603548,"55812","SPATA7","spermatogenesis associated 7"
"ENSG00000107249",0.172877140320629,3.9676611683993,0.37931660138452,0.705386011889832,0.911138206645675,-6.16841878832388,"169792","GLIS3","GLIS family zinc finger 3"
"ENSG00000149932",0.203382746680022,6.47569708053287,0.777520857444298,0.438981220724431,0.793950703916637,-6.16846719345425,"124446","TMEM219","transmembrane protein 219"
"ENSG00000106701",0.038665925786554,3.23447650354286,0.131718870659521,0.895513754638176,0.97285798798212,-6.1684744098771,"83856","FSD1L","fibronectin type III and SPRY domain containing 1 like"
"ENSG00000278318",0.00924321284221863,3.26026440852378,0.0205081205550339,0.983685452621422,0.995770181875045,-6.16871473816902,"7772","ZNF229","zinc finger protein 229"
"ENSG00000129474",0.29962185436731,4.7757783321873,0.656345893854782,0.513350695099932,0.831726762558908,-6.16877117458144,"84962","AJUBA","ajuba LIM protein"
"ENSG00000061794",0.132366456462809,4.97139099316868,0.695986323658966,0.488310564806367,0.818016418098629,-6.16899418078517,"60488","MRPS35","mitochondrial ribosomal protein S35"
"ENSG00000102898",0.180485935095058,6.42437715766485,0.775989693085898,0.439879947210258,0.794354888491032,-6.16912897191696,"10204","NUTF2","nuclear transport factor 2"
"ENSG00000120688",-0.103182574893609,4.01221260529618,-0.515318707672591,0.607649992349335,0.871840915712248,-6.16951703348855,"11193","WBP4","WW domain binding protein 4"
"ENSG00000014824",0.20631736033941,5.83710127339236,0.76667891502613,0.445368045228124,0.797274377373423,-6.1695937820552,"10463","SLC30A9","solute carrier family 30 member 9"
"ENSG00000107669",0.137473247606125,4.53639401062096,0.626275845129369,0.532789733368303,0.840335952911504,-6.16960647040769,"11101","ATE1","arginyltransferase 1"
"ENSG00000139998",0.193817707594616,4.09844507856004,0.461418661437774,0.645661047901342,0.887134178593312,-6.16964920553253,"376267","RAB15","RAB15, member RAS oncogene family"
"ENSG00000119396",-0.170152903101473,6.60852231375138,-0.77396067862474,0.441072543404783,0.795020215274841,-6.16969160794659,"51552","RAB14","RAB14, member RAS oncogene family"
"ENSG00000115935",-0.268182123160552,6.79972871122282,-0.771146636143082,0.442729672709096,0.796097669726877,-6.1697007430628,"7456","WIPF1","WAS/WASL interacting protein family member 1"
"ENSG00000196504",-0.178093998260974,6.74072959386379,-0.77136198838606,0.442602728522793,0.796048513113925,-6.16985958716471,"55660","PRPF40A","pre-mRNA processing factor 40A"
"ENSG00000005206",0.229601909862451,5.69098019951837,0.737740363829064,0.462676750996629,0.805621341912772,-6.17010343482233,"56928","SPPL2B","signal peptide peptidase like 2B"
"ENSG00000174775",0.171660095352411,4.32494710016346,0.503297129252977,0.616039656455423,0.875566469007822,-6.17026299937709,"3265","HRAS","HRas proto-oncogene, GTPase"
"ENSG00000139116",0.150331460099645,3.83568268481655,0.486232239148616,0.628036938337797,0.879594487434861,-6.17038420976822,"55605","KIF21A","kinesin family member 21A"
"ENSG00000138448",-0.331349311956091,7.35273535870187,-0.756751701776778,0.451263000146081,0.799427327690959,-6.17077583773816,"3685","ITGAV","integrin subunit alpha V"
"ENSG00000109220",-0.0761478901359189,3.57944141382972,-0.341721127188208,0.73339282207909,0.920176698500263,-6.17081594579698,"26511","CHIC2","cysteine rich hydrophobic domain 2"
"ENSG00000112159",-0.14791710804581,5.90405207615773,-0.769181190138672,0.443889227267381,0.796380493383169,-6.17092485704848,"23195","MDN1","midasin AAA ATPase 1"
"ENSG00000162729",0.174520495409511,4.98653267391515,0.66426701539158,0.508293246415723,0.829215539783899,-6.17098383739417,"93185","IGSF8","immunoglobulin superfamily member 8"
"ENSG00000141385",0.174622839935136,6.26335549032865,0.773751645346139,0.441195514156821,0.795024026536685,-6.17101645160259,"10939","AFG3L2","AFG3 like matrix AAA peptidase subunit 2"
"ENSG00000197496",-0.276228859083604,4.83845919476811,-0.688218821154865,0.493163786996541,0.820333149713203,-6.17115079275822,"81031","SLC2A10","solute carrier family 2 member 10"
"ENSG00000104611",0.221372670735384,4.11618715597593,0.474989967259362,0.63599596281394,0.882578037783609,-6.1713252891816,"63898","SH2D4A","SH2 domain containing 4A"
"ENSG00000076984",0.145339254745937,5.13843829874075,0.688560826972392,0.492949546030093,0.820258460514899,-6.17152614037517,"5609","MAP2K7","mitogen-activated protein kinase kinase 7"
"ENSG00000171766",0.206141486854095,3.86135316809855,0.438654782932353,0.662009664811686,0.89406959918109,-6.17166458656055,"2628","GATM","glycine amidinotransferase"
"ENSG00000266412",0.216659589180559,7.22498271644854,0.766252726201168,0.445620202758578,0.797390557412012,-6.17169818967117,"8031","NCOA4","nuclear receptor coactivator 4"
"ENSG00000180329",0.0944770697331494,4.39435174949169,0.586612190440267,0.558998026925002,0.852427919052187,-6.17170762425434,"124808","CCDC43","coiled-coil domain containing 43"
"ENSG00000241685",0.0806082275282485,3.69839673534638,0.346326402795658,0.729941742897486,0.918843442609368,-6.17172770608334,"10552","ARPC1A","actin related protein 2/3 complex subunit 1A"
"ENSG00000129911",-0.137833122309185,3.93798060100869,-0.409322246272737,0.683318961649487,0.902558267042155,-6.1719331846169,"83855","KLF16","KLF transcription factor 16"
"ENSG00000145147",-0.356258834137622,6.20785952837383,-0.772823643603947,0.441741683179695,0.795306767037937,-6.17194595440161,"9353","SLIT2","slit guidance ligand 2"
"ENSG00000127580",-0.0225726941807225,3.38304781400906,-0.0847993085726739,0.932617672952602,0.984685584776786,-6.17210230087148,"84219","WDR24","WD repeat domain 24"
"ENSG00000127922",-0.12864863758278,5.79350031942415,-0.762909436295484,0.447601152409876,0.798613321515284,-6.17224313873031,"7979","SEM1","SEM1 26S proteasome subunit"
"ENSG00000107020",0.0475233317162447,3.52655348773144,0.206288611645344,0.837052154946155,0.953845438879363,-6.17253124987223,"55848","PLGRKT","plasminogen receptor with a C-terminal lysine"
"ENSG00000131591",-0.131268091307819,3.73482787971106,-0.377838351587353,0.706479895129732,0.911178005823892,-6.17262322927331,"54991","C1orf159","chromosome 1 open reading frame 159"
"ENSG00000047579",-0.0744842363478893,3.93269846502604,-0.454715534508087,0.650457509382547,0.888197090493011,-6.17267160571903,"84062","DTNBP1","dystrobrevin binding protein 1"
"ENSG00000159592",0.126437794341451,6.56726935205845,0.772657882106821,0.441839282408914,0.795306767037937,-6.17274056966008,"60313","GPBP1L1","GC-rich promoter binding protein 1 like 1"
"ENSG00000114026",-0.115113751101256,4.52986054208184,-0.625024707446189,0.533606679686941,0.841060071005927,-6.17289773828059,"4968","OGG1","8-oxoguanine DNA glycosylase"
"ENSG00000166529",0.00165586225021208,3.34243595115895,0.00896391550451401,0.992868648656128,0.998214116632731,-6.1729859238377,"7589","ZSCAN21","zinc finger and SCAN domain containing 21"
"ENSG00000114554",-0.241300930071311,6.90489770149479,-0.768605601341865,0.444229141252542,0.796501422354282,-6.17329069719845,"5361","PLXNA1","plexin A1"
"ENSG00000175283",-0.0383856020310942,3.38010712246709,-0.1756690871898,0.86096612476445,0.961936558342486,-6.17333100666942,"22845","DOLK","dolichol kinase"
"ENSG00000133874",0.128949892365783,3.77039182009506,0.290005020138456,0.772509187788771,0.932545077153447,-6.17339006948793,"79845","RNF122","ring finger protein 122"
"ENSG00000134909",0.211627534041646,5.59677422594328,0.744188767519794,0.458787098831148,0.804226312936157,-6.17341226390675,"9743","ARHGAP32","Rho GTPase activating protein 32"
"ENSG00000198142",0.147978522921253,3.80573308608908,0.405776855373055,0.685912501880712,0.903186976766656,-6.17342010608572,"65124","SOWAHC","sosondowah ankyrin repeat domain family member C"
"ENSG00000170525",-0.345551826177683,6.77494168150741,-0.766325571881218,0.445577097250367,0.797390557412012,-6.17343094466391,"5209","PFKFB3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"
"ENSG00000103510",0.129690635921087,5.6283061147942,0.737980245667252,0.462531720843672,0.805621341912772,-6.17345925171647,"84148","KAT8","lysine acetyltransferase 8"
"ENSG00000125505",0.266545808425529,6.08434097801713,0.755388292726976,0.452076110915928,0.799840841214065,-6.17351496863675,"79143","MBOAT7","membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7"
"ENSG00000135750",-0.18174274204298,3.72034587006406,-0.464180937182563,0.643688824626534,0.886298467354634,-6.17368248929382,"3775","KCNK1","potassium two pore domain channel subfamily K member 1"
"ENSG00000160075",-0.164346912060751,6.17471709115724,-0.769773130278546,0.443539814664464,0.796378089308139,-6.17378087073105,"29101","SSU72","SSU72 homolog, RNA polymerase II CTD phosphatase"
"ENSG00000054983",-0.204242914499976,5.22932462858182,-0.736623051737127,0.463352606609615,0.805621341912772,-6.17380645449713,"2581","GALC","galactosylceramidase"
"ENSG00000170260",0.0394175236193424,3.62100766034026,0.219673222677774,0.826645266316629,0.95061706880387,-6.17385878442106,"7988","ZNF212","zinc finger protein 212"
"ENSG00000153975",-0.0194261459367637,3.26297728319369,-0.0815331130780191,0.935207093853767,0.985110047282887,-6.1739710612475,"221302","ZUP1","zinc finger containing ubiquitin peptidase 1"
"ENSG00000157741",-0.143292016030068,5.4488595279913,-0.745524478525429,0.457983740803181,0.803805493051009,-6.17397836162617,"254048","UBN2","ubinuclein 2"
"ENSG00000137449",0.203461648708007,4.42010236550888,0.587152448028048,0.558636807250697,0.852419669315829,-6.17401589883867,"132864","CPEB2","cytoplasmic polyadenylation element binding protein 2"
"ENSG00000110880",-0.203872104132727,7.208042110005,-0.760369435051827,0.449109540038189,0.798805852660213,-6.17421131204909,"23603","CORO1C","coronin 1C"
"ENSG00000120318",-0.217475572807191,4.34276653341885,-0.533227650770353,0.595248798354378,0.868160472045551,-6.17423387122142,"64411","ARAP3","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3"
"ENSG00000104936",0.265265358792069,5.63283583208402,0.712298136757108,0.478204611499879,0.812608840170611,-6.17431820548594,"1760","DMPK","DM1 protein kinase"
"ENSG00000275342",-0.205334401772006,4.38425971846502,-0.606993392550045,0.54545154631701,0.845932738704448,-6.17434353131718,"157285","PRAG1","PEAK1 related, kinase-activating pseudokinase 1"
"ENSG00000142583",-0.26527453223553,4.56529465567811,-0.654476218090303,0.514548316366699,0.832580180259629,-6.1744213607228,"6518","SLC2A5","solute carrier family 2 member 5"
"ENSG00000225828",-0.0477170692245559,3.4329156979379,-0.152885371822039,0.87884614619512,0.967913204175554,-6.17445736303106,"100128071","FAM229A","family with sequence similarity 229 member A"
"ENSG00000213523",-0.174273631889458,5.22136813307534,-0.717633214387829,0.474924689546253,0.811049503651954,-6.17448920223405,"10011","SRA1","steroid receptor RNA activator 1"
"ENSG00000116030",-0.131480735388568,6.18545523412557,-0.769778163875647,0.44353684409993,0.796378089308139,-6.17452789623391,"7341","SUMO1","small ubiquitin like modifier 1"
"ENSG00000197265",-0.10299773049446,4.62943158894113,-0.654135102762782,0.51476697715984,0.83260022452721,-6.17459246044063,"2961","GTF2E2","general transcription factor IIE subunit 2"
"ENSG00000121753",0.246959889280833,3.98822782594392,0.396947913163327,0.692387413802361,0.906383387530512,-6.17478360396515,"576","ADGRB2","adhesion G protein-coupled receptor B2"
"ENSG00000275066",-0.130531312364234,6.02372230675273,-0.766051275173315,0.445739421439015,0.797390557412012,-6.17504532220599,"11276","SYNRG","synergin gamma"
"ENSG00000231500",0.150239437214468,9.95131737638367,0.668057908672052,0.505882290964509,0.827333298530051,-6.17519218810786,"6222","RPS18","ribosomal protein S18"
