"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000113719",-0.454964843405807,7.37384459314501,-2.713964558978,0.00802886420907482,0.275421887568357,-2.81136579799531,"57222","ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1"
"ENSG00000087510",-2.02889067666795,2.70693832750213,-2.58467453801307,0.0114299890931574,0.307534080895316,-2.81148811315475,"7022","TFAP2C","transcription factor AP-2 gamma"
"ENSG00000158716",-1.16815185028864,4.35872618116669,-2.64633789033581,0.00967197441860721,0.289723899607601,-2.81580757521154,"54935","DUSP23","dual specificity phosphatase 23"
"ENSG00000145494",0.750712852076707,4.83748114684382,2.70410056513721,0.00825151560655502,0.278688537953534,-2.82124639627497,"4726","NDUFS6","NADH:ubiquinone oxidoreductase subunit S6"
"ENSG00000181450",0.743498362786637,3.53252718003236,2.66201584060438,0.00926597633729909,0.288685070677598,-2.82176154347079,"339500","ZNF678","zinc finger protein 678"
"ENSG00000140563",-1.23177171064426,5.15684476823228,-2.66416796911416,0.00921146887991519,0.288685070677598,-2.8247360834689,"55784","MCTP2","multiple C2 and transmembrane domain containing 2"
"ENSG00000160284",-1.20163918266971,2.07076613249716,-2.58045075733513,0.011560372327075,0.309288601816793,-2.82631121743601,"84221","SPATC1L","spermatogenesis and centriole associated 1 like"
"ENSG00000169592",-0.653221193654247,5.88873402880698,-2.7006933757119,0.00832971985370205,0.279452554845629,-2.83064293952402,"283899","INO80E","INO80 complex subunit E"
"ENSG00000139865",2.18954872481141,-3.11401558881672,2.56755688996856,0.0119667384948529,0.312707636077447,-2.83084614476221,"319089","TTC6","tetratricopeptide repeat domain 6"
"ENSG00000143228",1.2028931565435,2.71053677106856,2.64658327901652,0.00966549743541419,0.289723899607601,-2.83267211831584,"83540","NUF2","NUF2 component of NDC80 kinetochore complex"
"ENSG00000143401",0.894866624555159,5.47906143904487,2.70385105580905,0.00825721976046609,0.278688537953534,-2.83463864197122,"81611","ANP32E","acidic nuclear phosphoprotein 32 family member E"
"ENSG00000132406",0.493818571281098,4.06791068543809,2.66563549007592,0.00917446776648092,0.288635190263967,-2.83497158190153,"85013","TMEM128","transmembrane protein 128"
"ENSG00000141098",-0.347460073030772,4.67895660244902,-2.66964967477623,0.00907394525889587,0.287474866090518,-2.83989996261418,"81577","GFOD2","Gfo/Idh/MocA-like oxidoreductase domain containing 2"
"ENSG00000175216",0.562328527340337,6.65805214156718,2.70100057143631,0.00832264130683125,0.279452554845629,-2.84189227637599,"9793","CKAP5","cytoskeleton associated protein 5"
"ENSG00000091428",-1.36417254552102,3.67055700013486,-2.60395624148786,0.0108514964929406,0.303359951775775,-2.84452710806375,"11069","RAPGEF4","Rap guanine nucleotide exchange factor 4"
"ENSG00000229214",-1.34164700667063,-1.13132259106277,-2.56036172925178,0.0121990627006127,0.315973525276955,-2.84739176525865,"401288","LINC00242","long intergenic non-protein coding RNA 242"
"ENSG00000163946",0.561230779811065,6.66479533536918,2.69826913288327,0.00838577291917022,0.280317868344209,-2.84921037606538,"23272","TASOR","transcription activation suppressor"
"ENSG00000092201",0.531713792757871,6.80426778856741,2.69749613682965,0.00840371809164744,0.280317868344209,-2.85091832270348,"11198","SUPT16H","SPT16 homolog, facilitates chromatin remodeling subunit"
"ENSG00000150275",2.2588778777419,-3.59206852512633,2.55839002076552,0.0122634330114114,0.315973525276955,-2.85207076046322,"65217","PCDH15","protocadherin related 15"
"ENSG00000285294",-3.26804324556472,2.09032898506407,-2.55640481301387,0.0123285531966172,0.316445093859932,-2.85242577866364,"643650","LINC00842","long intergenic non-protein coding RNA 842"
"ENSG00000136986",0.406276973998876,6.34886128618169,2.69785447974474,0.00839539478826703,0.280317868344209,-2.85303268335288,"79139","DERL1","derlin 1"
"ENSG00000165406",-0.561802588309225,5.20557765141191,-2.67372024779189,0.00897303331475216,0.286806364598553,-2.8539577011922,"220972","MARCHF8","membrane associated ring-CH-type finger 8"
"ENSG00000151790",1.69305250649484,3.1311334578231,2.67017314297004,0.00906091066073239,0.287474866090518,-2.85482104332427,"6999","TDO2","tryptophan 2,3-dioxygenase"
"ENSG00000089101",-1.39239965276256,-2.48916054527898,-2.57125058898365,0.0118490297381459,0.312348587362797,-2.85526109478795,"26074","CFAP61","cilia and flagella associated protein 61"
"ENSG00000065600",0.546815278846071,3.22803791379682,2.63420458665577,0.00999718157738867,0.292583431136669,-2.8569373950313,"55248","PACC1","proton activated chloride channel 1"
"ENSG00000174175",-2.45441203703286,3.12808166604712,-2.56224164967142,0.0121379728238128,0.315805776929963,-2.85899397650332,"6403","SELP","selectin P"
"ENSG00000279078",1.39417232598033,-3.48014815289737,2.55607332280959,0.0123394572866842,0.316445093859932,-2.86066366898376,"27099","SND1-IT1","SND1 intronic transcript 1"
"ENSG00000164627",-1.83962051526772,-0.812348527425093,-2.55502893444075,0.0123738684129745,0.316445093859932,-2.86138690961847,"221458","KIF6","kinesin family member 6"
